timestamp,username,video_id,previous_views,current_views,delta
2025-09-22T20:51:22.157253,CozyPetals8900,7545986596236037431,2,2,0
2025-09-22T20:51:32.728481,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-22T20:51:32.728481,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-22T20:51:40.705228,FairyMood7776,7549156568734911799,0,0,0
2025-09-22T20:51:40.705228,FairyMood7776,7545988673351765262,0,0,0
2025-09-22T20:52:07.359092,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T20:52:07.359092,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T20:52:10.411352,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T20:52:10.411352,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-22T20:52:10.411352,CherryBliss1122,7547660565670268190,1774,1774,0
2025-09-22T20:52:10.411352,CherryBliss1122,7547592918966603038,4731,4731,0
2025-09-22T20:52:10.411352,CherryBliss1122,7546686769727573279,5,5,0
2025-09-22T20:52:37.212699,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-22T20:52:37.212699,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-22T20:52:37.212699,AngelLush4432,7547751347483938103,1696,1696,0
2025-09-22T20:52:37.212699,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-22T20:52:37.212699,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-22T20:52:43.089873,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-22T20:52:43.089873,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-22T20:52:43.089873,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-22T20:53:03.899804,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-22T20:53:03.899804,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-22T20:53:10.887601,SugarCloud8790,7552910686586752287,0,0,0
2025-09-22T20:53:10.887601,SugarCloud8790,7547753072747973919,156,156,0
2025-09-22T20:53:10.887601,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T20:53:29.516222,BlushPetals8654,7552909680155102494,0,0,0
2025-09-22T20:53:29.516222,BlushPetals8654,7552437233857383710,432,432,0
2025-09-22T20:53:29.516222,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T20:53:29.516222,BlushPetals8654,7552414676437585183,240,391,151
2025-09-22T20:53:29.516222,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T20:53:43.638026,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-22T20:53:43.638026,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-22T20:53:56.199368,FairyShine0098,7548076820017532173,805,805,0
2025-09-22T20:53:56.199368,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-22T20:53:56.199368,FairyShine0098,7546701680117763341,8,8,0
2025-09-22T20:54:34.129878,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T20:54:34.263364,angelbby5340,7545060250131451191,2,2,0
2025-09-22T20:55:00.008545,princessx_5y,7548712171035692319,39,39,0
2025-09-22T20:55:00.008545,princessx_5y,7545169661290237215,0,0,0
2025-09-22T20:55:10.799925,pixieboo487,7548713560432594231,2,2,0
2025-09-22T20:55:21.698106,glamiebabe,7548714530608614670,0,0,0
2025-09-22T20:55:21.698106,glamiebabe,7545171388529675533,2,2,0
2025-09-22T20:55:31.416345,softiekiss0,7545175383579135262,2,2,0
2025-09-22T20:55:48.438618,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T20:55:54.123475,babygirlluv66,7548718452463177015,0,0,0
2025-09-22T20:55:54.123475,babygirlluv66,7545180587351379214,0,0,0
2025-09-22T20:56:21.818335,rosypixie4,7548719633386245390,0,0,0
2025-09-22T20:56:21.818335,rosypixie4,7545187058575363383,3,3,0
2025-09-22T20:56:23.306035,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-22T20:56:23.306035,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-22T20:56:50.750268,glowydoll234f,7548721988970302734,0,0,0
2025-09-22T20:56:50.750268,glowydoll234f,7545240106119056695,0,0,0
2025-09-22T20:56:57.964957,luvcupcakke568,7548723719695322398,1,1,0
2025-09-22T20:57:27.534367,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-22T20:57:27.534367,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-22T20:57:40.035737,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T20:57:45.094769,BlushBabe546,7549209794159152415,1,1,0
2025-09-22T20:57:45.094769,BlushBabe546,7545251384568843550,2,2,0
2025-09-22T20:58:01.687306,LovelyChic545,7549208414623190286,1,1,0
2025-09-22T20:58:01.687306,LovelyChic545,7545252733880765751,2,2,0
2025-09-22T20:58:06.641315,GlowQueen5436,7549205217737329934,0,0,0
2025-09-22T20:58:06.641315,GlowQueen5436,7545264438014709006,0,0,0
2025-09-22T20:58:24.302455,SweetAura6537,7549204381149711646,0,0,0
2025-09-22T20:58:43.172903,PeachyMood5467,7549199297493912862,0,0,0
2025-09-22T20:58:43.172903,PeachyMood5467,7545268461816139039,1,1,0
2025-09-22T20:58:55.913858,SugarGlow9877,7549163476757859614,0,0,0
2025-09-22T20:59:16.766915,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-22T20:59:16.766915,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-22T20:59:24.519716,StarryCharm4321,7549187425294126350,1,1,0
2025-09-22T20:59:24.519716,StarryCharm4321,7545474491724467511,0,0,0
2025-09-22T20:59:41.387898,DreamyDoll5321,7549184933625974029,0,0,0
2025-09-22T20:59:41.387898,DreamyDoll5321,7545475955914018103,0,0,0
2025-09-22T20:59:54.111471,BabyPearl5980,7549169399404563742,0,0,0
2025-09-22T20:59:54.111471,BabyPearl5980,7545477924435086622,0,0,0
2025-09-22T21:00:12.843954,SoftLush4563,7549168000352423223,0,0,0
2025-09-22T21:00:12.843954,SoftLush4563,7545479035107773751,0,0,0
2025-09-22T21:00:17.952644,CherryKiss3214,7548480236304846111,110,110,0
2025-09-22T21:00:37.611958,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-22T21:01:07.139110,CuteBloom0098,7548980411263651102,934,934,0
2025-09-22T21:01:07.139110,CuteBloom0098,7545853823907073311,2,2,0
2025-09-22T21:01:11.354774,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-22T21:01:11.354774,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-22T21:01:31.033148,FairyShine4325,7548499225202445598,1004,1004,0
2025-09-22T21:01:34.742141,PastelVibes5432,7548984715378789663,605,605,0
2025-09-22T21:01:59.602627,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-22T21:01:59.602627,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-22T21:02:05.622642,HappyPetals5487,7548986049624657165,3,3,0
2025-09-22T21:02:24.408054,CozyAngel7643,7548987351326821646,761,761,0
2025-09-22T21:02:24.419959,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-22T21:02:57.062909,SugarPlush3217,7548988609144065310,2,2,0
2025-09-22T21:02:57.062909,SugarPlush3217,7545865684958383391,0,0,0
2025-09-22T21:02:57.994093,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-22T21:02:57.994093,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-22T21:03:16.688836,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-22T21:03:16.688836,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-22T21:03:24.644888,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-22T21:03:24.644888,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-22T21:03:39.255328,GirlyDream5544,7548992905948482871,3,3,0
2025-09-22T21:03:39.255328,GirlyDream5544,7545977017922030903,0,0,0
2025-09-22T21:03:58.464076,PearlCharm7766,7548994044832042295,1,1,0
2025-09-22T21:03:58.464076,PearlCharm7766,7545978186807512333,2,2,0
2025-09-22T21:04:07.789083,RosyVibes8907,7548995472027880735,0,0,0
2025-09-22T21:04:07.789083,RosyVibes8907,7545979425431555358,0,0,0
2025-09-22T21:04:19.077469,PrettySprout4321,7548996884598115597,380,380,0
2025-09-22T21:04:45.304166,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-22T21:04:45.304166,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-22T21:04:54.826967,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-22T21:04:54.826967,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-22T21:05:19.975708,StarryGlow4321,7549151030215298334,0,0,0
2025-09-22T21:05:19.975708,StarryGlow4321,7545984198939528478,0,0,0
2025-09-22T21:05:20.446916,BarbieLush7654,7549154166657125662,439,439,0
2025-09-22T21:05:20.446916,BarbieLush7654,7545985364511558943,1,1,0
2025-09-22T21:05:50.056210,CozyPetals8900,7548975451188825357,973,973,0
2025-09-22T21:05:50.056210,CozyPetals8900,7545986596236037431,2,2,0
2025-09-22T21:05:55.567532,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-22T21:05:55.567532,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-22T21:06:16.197930,FairyMood7776,7549156568734911799,0,0,0
2025-09-22T21:06:16.197930,FairyMood7776,7545988673351765262,0,0,0
2025-09-22T21:06:16.694074,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T21:06:16.694074,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T21:06:37.488626,CherryBliss1122,7552911153001680158,141,141,0
2025-09-22T21:06:37.488626,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T21:06:37.488626,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-22T21:06:37.488626,CherryBliss1122,7547660565670268190,1774,1774,0
2025-09-22T21:06:37.488626,CherryBliss1122,7547592918966603038,4732,4732,0
2025-09-22T21:06:53.798528,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-22T21:06:53.798528,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-22T21:06:53.798528,AngelLush4432,7547751347483938103,1696,1696,0
2025-09-22T21:06:53.798528,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-22T21:06:53.798528,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-22T21:07:03.037510,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-22T21:07:03.037510,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-22T21:07:03.037510,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-22T21:07:27.673754,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-22T21:07:27.673754,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-22T21:07:28.412907,SugarCloud8790,7552910686586752287,30,30,0
2025-09-22T21:07:28.412907,SugarCloud8790,7547753072747973919,156,156,0
2025-09-22T21:07:28.412907,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T21:07:46.237909,BlushPetals8654,7552909680155102494,0,0,0
2025-09-22T21:07:46.237909,BlushPetals8654,7552437233857383710,432,432,0
2025-09-22T21:07:46.237909,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T21:07:46.237909,BlushPetals8654,7552414676437585183,240,391,151
2025-09-22T21:07:46.237909,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T21:07:51.980045,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-22T21:07:51.980045,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-22T21:08:06.941461,FairyShine0098,7548076820017532173,805,805,0
2025-09-22T21:08:06.941461,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-22T21:08:06.941461,FairyShine0098,7546701680117763341,8,8,0
2025-09-22T21:08:44.911026,angelbby5340,7545060250131451191,2,2,0
2025-09-22T21:08:45.265533,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T21:09:02.628071,princessx_5y,7548712171035692319,39,39,0
2025-09-22T21:09:02.628071,princessx_5y,7545169661290237215,0,0,0
2025-09-22T21:09:03.885579,pixieboo487,7548713560432594231,2,2,0
2025-09-22T21:09:21.326937,glamiebabe,7548714530608614670,0,0,0
2025-09-22T21:09:21.326937,glamiebabe,7545171388529675533,2,2,0
2025-09-22T21:09:24.388593,softiekiss0,7545175383579135262,2,2,0
2025-09-22T21:09:38.946908,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T21:09:48.959469,babygirlluv66,7548718452463177015,0,0,0
2025-09-22T21:09:48.959469,babygirlluv66,7545180587351379214,0,0,0
2025-09-22T21:10:04.636417,rosypixie4,7548719633386245390,0,0,0
2025-09-22T21:10:04.636417,rosypixie4,7545187058575363383,3,3,0
2025-09-22T21:10:15.559327,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-22T21:10:15.559327,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-22T21:10:35.190392,glowydoll234f,7548721988970302734,0,0,0
2025-09-22T21:10:35.190392,glowydoll234f,7545240106119056695,0,0,0
2025-09-22T21:10:39.200872,luvcupcakke568,7548723719695322398,1,1,0
2025-09-22T21:11:07.775694,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-22T21:11:07.775694,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-22T21:11:30.355493,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T21:11:36.323030,BlushBabe546,7549209794159152415,1,1,0
2025-09-22T21:11:36.323030,BlushBabe546,7545251384568843550,2,2,0
2025-09-22T21:12:12.475107,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T21:12:40.088639,princessx_5y,7548712171035692319,39,39,0
2025-09-22T21:12:40.088639,princessx_5y,7545169661290237215,0,0,0
2025-09-22T21:13:04.722992,pixieboo487,7548713560432594231,2,2,0
2025-09-22T21:13:08.861882,angelbby5340,7545060250131451191,2,2,0
2025-09-22T21:13:26.401540,glamiebabe,7548714530608614670,0,0,0
2025-09-22T21:13:26.401540,glamiebabe,7545171388529675533,2,2,0
2025-09-22T21:13:35.340590,softiekiss0,7545175383579135262,2,2,0
2025-09-22T21:13:49.979849,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T21:13:52.915262,babygirlluv66,7548718452463177015,0,0,0
2025-09-22T21:13:52.915262,babygirlluv66,7545180587351379214,0,0,0
2025-09-22T21:14:11.529113,rosypixie4,7548719633386245390,0,0,0
2025-09-22T21:14:11.529113,rosypixie4,7545187058575363383,3,3,0
2025-09-22T21:14:20.572013,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-22T21:14:20.572013,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-22T21:14:41.181421,glowydoll234f,7548721988970302734,0,0,0
2025-09-22T21:14:41.181421,glowydoll234f,7545240106119056695,0,0,0
2025-09-22T21:14:52.267526,luvcupcakke568,7548723719695322398,0,1,1
2025-09-22T21:15:23.873873,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-22T21:15:23.873873,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-22T21:15:28.353714,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T21:15:45.483946,BlushBabe546,7549209794159152415,0,1,1
2025-09-22T21:15:45.483946,BlushBabe546,7545251384568843550,0,2,2
2025-09-22T21:15:51.963050,LovelyChic545,7549208414623190286,0,1,1
2025-09-22T21:15:51.963050,LovelyChic545,7545252733880765751,0,2,2
2025-09-22T21:16:08.042739,GlowQueen5436,7549205217737329934,0,0,0
2025-09-22T21:16:08.042739,GlowQueen5436,7545264438014709006,0,0,0
2025-09-22T21:16:18.550246,SweetAura6537,7549204381149711646,0,0,0
2025-09-22T21:17:44.813044,BabyPearl5980,7549169399404563742,0,0,0
2025-09-22T21:17:44.813044,BabyPearl5980,7545477924435086622,0,0,0
2025-09-22T22:15:04.780886,GlossyBelle3276,7548492780109057294,0,989,989
2025-09-22T23:37:16.870781,PearlCharm7766,7548994044832042295,0,1,1
2025-09-22T23:37:16.870781,PearlCharm7766,7545978186807512333,0,2,2
2025-09-22T23:52:52.754106,PrettySprout4321,7548996884598115597,0,380,380
2025-09-22T23:53:26.299302,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-22T23:53:26.299302,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-22T23:53:57.011385,LovelyPixie5679,7549149161304771870,0,1,1
2025-09-22T23:53:57.011385,LovelyPixie5679,7545983102762503454,0,2,2
2025-09-22T23:54:15.576357,StarryGlow4321,7549151030215298334,0,0,0
2025-09-22T23:54:15.576357,StarryGlow4321,7545984198939528478,0,0,0
2025-09-22T23:54:50.406253,RosyVibes8907,7548995472027880735,0,0,0
2025-09-22T23:54:50.406253,RosyVibes8907,7545979425431555358,0,0,0
2025-09-22T23:54:53.095638,BarbieLush7654,7549154166657125662,0,439,439
2025-09-22T23:54:53.095638,BarbieLush7654,7545985364511558943,0,1,1
2025-09-22T23:55:30.605715,GlowinBabe5432,7549155231171431710,0,1,1
2025-09-22T23:55:30.605715,GlowinBabe5432,7545987711555947807,0,1,1
2025-09-22T23:56:02.029128,FairyMood7776,7549156568734911799,0,0,0
2025-09-22T23:56:02.029128,FairyMood7776,7545988673351765262,0,0,0
2025-09-22T23:56:21.027231,CozyPetals8900,7548975451188825357,0,973,973
2025-09-22T23:56:21.027231,CozyPetals8900,7545986596236037431,0,2,2
2025-09-22T23:56:27.573309,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T23:56:27.573309,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T23:56:51.603161,CherryBliss1122,7552911153001680158,0,610,610
2025-09-22T23:56:51.603161,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T23:56:51.603161,CherryBliss1122,7547749552846097695,0,1765,1765
2025-09-22T23:56:51.603161,CherryBliss1122,7547660565670268190,0,1774,1774
2025-09-22T23:56:51.603161,CherryBliss1122,7547592918966603038,0,4735,4735
2025-09-22T23:56:56.012253,AngelLush4432,7548328173478481182,0,1696,1696
2025-09-22T23:56:56.012253,AngelLush4432,7548071676429241631,0,1125,1125
2025-09-22T23:56:56.012253,AngelLush4432,7547751347483938103,0,1696,1696
2025-09-22T23:56:56.012253,AngelLush4432,7547660259280604447,0,1730,1730
2025-09-22T23:56:56.012253,AngelLush4432,7547596608523881758,0,1936,1936
2025-09-22T23:57:13.657685,SoftPearl4327,7547750466277428511,0,1249,1249
2025-09-22T23:57:13.657685,SoftPearl4327,7547729263718419725,0,1173,1173
2025-09-22T23:57:13.657685,SoftPearl4327,7547661693598403895,0,1372,1372
2025-09-22T23:57:31.522787,DreamyGlow6578,7547665593961385229,0,5,5
2025-09-22T23:57:31.522787,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-22T23:57:39.198165,SugarCloud8790,7552910686586752287,0,39,39
2025-09-22T23:57:39.198165,SugarCloud8790,7547753072747973919,0,156,156
2025-09-22T23:57:39.198165,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T23:57:50.026320,BlushPetals8654,7552909680155102494,0,0,0
2025-09-22T23:57:50.026320,BlushPetals8654,7552437233857383710,0,432,432
2025-09-22T23:57:50.026320,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T23:57:50.026320,BlushPetals8654,7552414676437585183,240,391,151
2025-09-22T23:57:50.026320,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T23:58:14.492210,PrettyCharm5554,7548074461983968567,0,1002,1002
2025-09-22T23:58:14.492210,PrettyCharm5554,7547755878942821687,0,1285,1285
2025-09-22T23:58:16.719037,FairyShine0098,7548076820017532173,0,805,805
2025-09-22T23:58:16.719037,FairyShine0098,7547756780961549623,0,1511,1511
2025-09-22T23:58:16.719037,FairyShine0098,7546701680117763341,0,8,8
2025-09-22T23:59:04.007338,angelbby5340,7545060250131451191,2,2,0
2025-09-22T23:59:36.638415,princessx_5y,7548712171035692319,39,39,0
2025-09-22T23:59:36.638415,princessx_5y,7545169661290237215,0,0,0
2025-09-22T23:59:55.585622,barbieglow8,7544036340552191245,145200,145200,0
2025-09-23T00:00:05.446327,pixieboo487,7548713560432594231,2,2,0
2025-09-23T00:00:13.184990,glamiebabe,7548714530608614670,0,0,0
2025-09-23T00:00:13.184990,glamiebabe,7545171388529675533,2,2,0
2025-09-23T00:00:33.910734,softiekiss0,7545175383579135262,2,2,0
2025-09-23T00:00:47.633590,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-23T00:00:56.445908,babygirlluv66,7548718452463177015,0,0,0
2025-09-23T00:00:56.445908,babygirlluv66,7545180587351379214,0,0,0
2025-09-23T00:01:16.023336,rosypixie4,7548719633386245390,0,0,0
2025-09-23T00:01:16.023336,rosypixie4,7545187058575363383,3,3,0
2025-09-23T00:01:23.089411,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-23T00:01:23.089411,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-23T00:01:43.650126,glowydoll234f,7548721988970302734,0,0,0
2025-09-23T00:01:43.650126,glowydoll234f,7545240106119056695,0,0,0
2025-09-23T00:01:57.641988,luvcupcakke568,7548723719695322398,0,1,1
2025-09-23T00:02:18.118575,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-23T00:02:18.118575,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-23T00:02:33.009168,GlitterHeart453,7549211382202305822,0,0,0
2025-09-23T00:02:42.614792,BlushBabe546,7549209794159152415,0,1,1
2025-09-23T00:02:42.614792,BlushBabe546,7545251384568843550,0,2,2
2025-09-23T00:02:53.591349,LovelyChic545,7549208414623190286,0,1,1
2025-09-23T00:02:53.591349,LovelyChic545,7545252733880765751,0,2,2
2025-09-23T00:03:08.117984,GlowQueen5436,7549205217737329934,0,0,0
2025-09-23T00:03:08.117984,GlowQueen5436,7545264438014709006,0,0,0
2025-09-23T00:03:19.241864,SweetAura6537,7549204381149711646,0,0,0
2025-09-23T00:03:52.828771,PeachyMood5467,7549199297493912862,0,0,0
2025-09-23T00:03:52.828771,PeachyMood5467,7545268461816139039,0,1,1
2025-09-23T00:03:59.493218,SugarGlow9877,7549163476757859614,0,0,0
2025-09-23T00:04:23.469252,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-23T00:04:23.469252,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-23T00:04:25.045091,StarryCharm4321,7549187425294126350,0,1,1
2025-09-23T00:04:25.045091,StarryCharm4321,7545474491724467511,0,0,0
2025-09-23T00:04:52.075966,DreamyDoll5321,7549184933625974029,0,0,0
2025-09-23T00:04:52.075966,DreamyDoll5321,7545475955914018103,0,0,0
